Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.1,0.126292729518912,0.126255578222219,0.117909011055051,0.314999999999948,0.126292722890271,3.7151296692961e-05,0.00838371846386121,0.188707270481036,6.62864055311907e-09
0.105,0.132677652588926,0.13263870914821,0.141065647561747,0.330224999999946,0.132677647934426,3.89434407164768e-05,0.00838799497282072,0.19754734741102,4.6544998133502e-09
0.11,0.139069517614718,0.139032045301025,0.134059183919036,0.345399999999946,0.139069514857868,3.7472313692527e-05,0.00501033369568141,0.206330482385228,2.7568498039976e-09
0.115,0.145468359392985,0.145429611083648,0.144293256045561,0.360524999999939,0.145468357775,3.87483093363949e-05,0.00117510334742338,0.215056640606955,1.61798507924971e-09
0.12,0.151874212894844,0.151835199683446,0.160117691506492,0.37559999999995,0.15187420920653,3.90132113981534e-05,0.0082434786116477,0.223725787105106,3.68831415409332e-09
0.125,0.158287113266707,0.158249378036512,0.144718466678545,0.390624999999928,0.158287100419213,3.77352301947353e-05,0.0135686465881616,0.232337886733221,1.28474938743128e-08
0.13,0.164707095831155,0.164666581931185,0.179266369862804,0.405599999999953,0.164707068389308,4.05138999704513e-05,0.014559274031649,0.240892904168797,2.74418469892179e-08
0.135,0.171134196087829,0.171096376180629,0.161246169503642,0.42052499999992,0.171134150390457,3.78199071998653e-05,0.00988802658418639,0.249390803912092,4.56973715812214e-08
0.14,0.177568449714307,0.177528342065886,0.177709448894728,0.43539999999995,0.177568383696299,4.01076484206897e-05,0.000140999180421569,0.257831550285643,6.60180083100759e-08
0.145,0.184009892567005,0.183969857516187,0.195828876248747,0.450224999999916,0.184009805580473,4.00350508183156e-05,0.0118189836817412,0.266215107432911,8.69865325048291e-08
0.15,0.190458560682071,0.190420393558878,0.168779544348369,0.464999999999946,0.19045845331662,3.81671231926839e-05,0.0216790163337015,0.274541439317875,1.07365450696673e-07
0.155,0.196914490276281,0.196872034931311,0.221841548060655,0.479724999999913,0.19691436417838,4.24553449706044e-05,0.0249270577843737,0.282810509723632,1.26097901093081e-07
0.16,0.203377717747953,0.203339967095715,0.184564786840628,0.494399999999943,0.203377575439393,3.77506522371285e-05,0.0188129309073242,0.29102228225199,1.42308559464288e-07
0.165,0.209848279677848,0.209806413605307,0.213528930785412,0.50902499999991,0.209848124373299,4.1866072541058e-05,0.00368065110756402,0.299176720322062,1.55304548693502e-07
0.17,0.216326212830091,0.216285257391111,0.232628738317441,0.52359999999994,0.216326048253738,4.0955438980389e-05,0.0163025254873501,0.307273787169849,1.64576353683943e-07
0.175,0.22281155415309,0.222773159570516,0.188651252984361,0.538124999999907,0.222811384354349,3.83945825732368e-05,0.0341603011687285,0.315313445846818,1.69798740179417e-07
0.18,0.229304340780453,0.22925935496016,0.271434449156045,0.552599999999937,0.229304169948774,4.49858202926923e-05,0.0421301083755929,0.323295659219484,1.70831678636407e-07
0.185,0.235804610031924,0.235767646513509,0.200988730187977,0.567024999999904,0.235804442310651,3.69635184152284e-05,0.0348158798439471,0.33122038996798,1.67721272453791e-07
0.19,0.242312399414313,0.242268085692071,0.254036725618615,0.581399999999934,0.242312238713622,4.43137222417567e-05,0.0117243262043022,0.339087600585621,1.60700691087534e-07
0.195,0.248827746622433,0.248786144977828,0.270085684136776,0.595724999999901,0.248827596431325,4.16016446049827e-05,0.021257937514343,0.346897253377468,1.50191107606279e-07
0.2,0.255350689540042,0.255312311151335,0.202341266283476,0.60999999999993,0.255350552737401,3.83783887072942e-05,0.0530094232565669,0.354649310459888,1.36802641104161e-07
0.205,0.261881266240794,0.26183286743801,0.332212572825431,0.624224999999899,0.261881144905491,4.83988027841775e-05,0.0703313065846367,0.362343733759104,1.21335303804315e-07
0.21,0.268419514989186,0.268384540661985,0.205398404927128,0.638399999999924,0.268419410209233,3.49743272005099e-05,0.0630211100620582,0.369980485010738,1.04779953047363e-07
0.215,0.274965474241515,0.274917503983186,0.303459939973104,0.652524999999902,0.274965385922268,4.79702583293662e-05,0.0284944657315886,0.377559525758387,8.83192475265027e-08
0.22,0.281519182646845,0.281477557259069,0.306797627285328,0.666599999999912,0.281519109318236,4.162538777569e-05,0.0252784446384831,0.385080817353067,7.33286091847418e-08
0.225,0.288080679047966,0.288042558761256,0.207245678816549,0.680624999999906,0.288080617670777,3.8120286710297e-05,0.0808350002314168,0.39254432095194,6.13771890534132e-08
0.23,0.294650002482369,0.29459688377306,0.410643765813134,0.694599999999906,0.294649948253531,5.31187093092411e-05,0.115993763330765,0.399949997517536,5.42288384197676e-08
0.235,0.301227192183223,0.30119618083808,0.189241273519219,0.708524999999903,0.301227136469139,3.10113451432725e-05,0.111985918664004,0.40729780781668,5.57140842905035e-08
0.24,0.307812287580351,0.307758564915213,0.369451942838765,0.722399999999903,0.307812204931067,5.37226651382561e-05,0.0616396552584143,0.414587712419551,8.2649284582903e-08
0.245,0.314405328301222,0.314364966995482,0.339334582408048,0.736224999999901,0.314405193046894,4.03613057396446e-05,0.0249292541068264,0.421819671698679,1.35254327848777e-07
0.25,0.321006354171935,0.320968607270071,0.200255949434894,0.749999999999898,0.321006144604106,3.77469018640331e-05,0.120750404737041,0.428993645827963,2.09567829811963e-07
